2006-05-30,1208.03,2.44
2006-06-01,1213.97,5.94
2006-06-02,1213.62,-0.35
2006-06-05,1223.83,10.21
2006-06-07,1210.71,-13.12
2006-06-08,1213.44,2.73
2006-06-09,1202.86,-10.58
2006-06-12,1203.31,0.45
2006-06-13,1203.93,0.62
2006-06-14,1205.64,1.71
2006-06-15,1212.92,7.28
2006-06-16,1212.35,-0.57
2006-06-19,1207.56,-4.79
2006-06-20,1209.43,1.87
2006-06-21,1210.25,0.82
2006-06-22,1208.91,-1.34
2006-06-23,1200.22,-8.69
2006-06-26,1199.81,-0.41
2006-06-27,1207.32,7.51
2006-06-28,1204.24,-3.08
2006-06-29,1202.04,-2.2
2006-06-30,1215.93,13.89
2006-07-03,1218.18,2.25
2006-07-04,1209.03,-9.15
2006-07-05,1204.7,-4.33
2006-07-06,1204.13,-0.57
2006-07-07,1213.43,9.3
2006-07-10,1212.12,-1.31
2006-07-11,1200.84,-11.28
2006-07-12,1206.2,5.36
2006-07-13,1205.36,-0.84
2006-07-14,1206.06,0.7
2006-07-18,1192.74,-13.32
2006-07-19,1196.75,4.01
2006-07-20,1206.91,10.16
2006-07-21,1201.78,-5.13
2006-07-24,1210.12,8.34
2006-07-25,1200.89,-9.23
2006-07-26,1198.12,-2.77
2006-07-27,1212.5,14.38
2006-07-28,1208.06,-4.44
2006-07-31,1216.39,8.33
2006-08-01,1218.8,2.41
2006-08-02,1226.06,7.26
2006-08-03,1227.22,1.16
2006-08-04,1235.8,8.58
2006-08-07,1242.63,6.83
2006-08-08,1232.55,-10.08
2006-08-09,1231.67,-0.88
2006-08-10,1239.94,8.27
2006-08-11,1225.86,-14.08
2006-08-14,1221.92,-3.94
2006-08-16,1234.1,12.18
2006-08-17,1239,4.9
2006-08-18,1233.67,-5.33
2006-08-21,1234.63,0.96
2006-08-22,1232.2,-2.43
2006-08-23,1225.98,-6.22
2006-08-24,1222.82,-3.16
2006-08-25,1222.66,-0.16
2006-08-28,1226.05,3.39
2006-08-29,1233.4,7.35
2006-08-30,1233.86,0.46
2006-08-31,1232.27,-1.59
2006-09-01,1231.44,-0.83
2006-09-04,1235.16,3.72
2006-09-05,1232.13,-3.03
2006-09-06,1225.99,-6.14
2006-09-07,1226.65,0.66
2006-09-08,1218.2,-8.45
2006-09-11,1210.14,-8.06
2006-09-12,1215.92,5.78
2006-09-13,1217.1,1.18
2006-09-14,1218.75,1.65
2006-09-15,1216.54,-2.21
2006-09-18,1209.68,-6.86
2006-09-19,1217.52,7.84
2006-09-20,1209.86,-7.66
2006-09-21,1207.69,-2.17
2006-09-22,1209.12,1.43
2006-09-25,1207.58,-1.54
2006-09-26,1204.76,-2.82
2006-09-27,1197.08,-7.68
2006-09-28,1200.05,2.97
2006-09-29,1200.64,0.59
2006-10-02,1198.05,-2.59
2006-10-04,1206.13,8.08
2006-10-09,1193.88,-12.25
2006-10-10,1207.42,13.54
2006-10-11,1202.98,-4.44
2006-10-12,1203.61,0.63
2006-10-13,1205,1.39
2006-10-16,1193.51,-11.49
2006-10-17,1198.19,4.68
2006-10-18,1197.18,-1.01
2006-10-19,1196.52,-0.66
2006-10-20,1208.28,11.76
2006-10-23,1207.44,-0.84
2006-10-24,1203.12,-4.32
2006-10-25,1204.99,1.87
2006-10-26,1205.9,0.91
2006-10-27,1207.72,1.82
2006-10-30,1205.74,-1.98
2006-10-31,1200.79,-4.95
2006-11-01,1205.73,4.94
2006-11-02,1197.74,-7.99
2006-11-03,1199.68,1.94
2006-11-06,1192.87,-6.81
2006-11-07,1198.01,5.14
2006-11-08,1202.59,4.58
2006-11-09,1193.85,-8.74
2006-11-10,1202.39,8.54
2006-11-13,1201.76,-0.63
2006-11-14,1195.48,-6.28
2006-11-15,1201.41,5.93
2006-11-16,1205.45,4.04
2006-11-17,1202.43,-3.02
2006-11-20,1204.45,2.02
2006-11-21,1198.12,-6.33
2006-11-22,1202.36,4.24
2006-11-23,1208.74,6.38
2006-11-24,1204.75,-3.99
2006-11-27,1226.19,21.44
2006-11-28,1221.34,-4.85
2006-11-29,1228.63,7.29
2006-11-30,1222.96,-5.67
2006-12-01,1232.07,9.11
2006-12-04,1240.12,8.05
2006-12-05,1237.33,-2.79
2006-12-06,1233.63,-3.7
2006-12-07,1221.76,-11.87
2006-12-08,1219.33,-2.43
2006-12-11,1213.91,-5.42
2006-12-12,1227.55,13.64
2006-12-13,1227.49,-0.06
2006-12-14,1218.8,-8.69
2006-12-15,1213.5,-5.3
2006-12-18,1205.94,-7.56
2006-12-19,1210.35,4.41
2006-12-20,1227.58,17.23
2006-12-21,1222.73,-4.85
2006-12-22,1222.15,-0.58
2006-12-26,1219.2,-2.95
2006-12-27,1218.93,-0.27
2006-12-28,1221.27,2.34
2006-12-29,1222.24,0.97
2007-01-02,1228.42,6.18
2007-01-03,1229.31,0.89
2007-01-04,1219.35,-9.96
2007-01-05,1218.8,-0.55
2007-01-08,1213.17,-5.63
2007-01-09,1221.16,7.99
2007-01-10,1217.3,-3.86
2007-01-11,1215.77,-1.53
2007-01-12,1210.15,-5.62
2007-01-15,1215.64,5.49
2007-01-16,1213.34,-2.3
2007-01-17,1209.54,-3.8
2007-01-18,1212.42,2.88
2007-01-19,1214.01,1.59
2007-01-22,1215.04,1.03
2007-01-23,1215.29,0.25
2007-01-24,1225.78,10.49
2007-01-25,1214.67,-11.11
2007-01-26,1210.5,-4.17
2007-01-29,1214.67,4.17
2007-01-30,1218.85,4.18
2007-01-31,1220.07,1.22
2007-02-01,1227.43,7.36
2007-02-02,1221.45,-5.98
2007-02-05,1215.36,-6.09
2007-02-06,1210.98,-4.38
2007-02-07,1211.36,0.38
2007-02-08,1213.3,1.94
2007-02-09,1219.19,5.89
2007-02-12,1216.49,-2.7
2007-02-13,1213.97,-2.52
2007-02-14,1222.23,8.26
2007-02-15,1232.24,10.01
2007-02-16,1227.96,-4.28
2007-02-20,1230.76,2.8
2007-02-21,1232.6,1.84
2007-02-22,1233.49,0.89
2007-02-23,1233.38,-0.11
2007-02-26,1237.26,3.88
2007-02-27,1236.39,-0.87
2007-02-28,1241.89,5.5
2007-03-02,1239.17,-2.72
2007-03-05,1244.03,4.86
2007-03-06,1243.03,-1
2007-03-07,1245.15,2.12
2007-03-08,1247.63,2.48
2007-03-09,1245.6,-2.03
2007-03-12,1241.32,-4.28
2007-03-13,1245.45,4.13
2007-03-14,1246.57,1.12
2007-03-15,1252.72,6.15
2007-03-16,1251.83,-0.89
2007-03-19,1258.65,6.82
2007-03-20,1255.72,-2.93
2007-03-21,1255.54,-0.18
2007-03-22,1255.85,0.31
2007-03-23,1249.06,-6.79
2007-03-26,1245.72,-3.34
2007-03-27,1251.01,5.29
2007-03-28,1256.41,5.4
2007-03-29,1252.43,-3.98
2007-03-30,1253.94,1.51
2007-04-02,1256.58,2.64
2007-04-03,1255.27,-1.31
2007-04-04,1248.8,-6.47
2007-04-05,1251.67,2.87
2007-04-06,1255.2,3.53
2007-04-09,1245.15,-10.05
2007-04-10,1245.92,0.77
2007-04-11,1252.44,6.52
2007-04-12,1254.84,2.4
2007-04-13,1256.64,1.8
2007-04-16,1262.56,5.92
2007-04-17,1257.16,-5.4
2007-04-18,1262.47,5.31
2007-04-19,1264.75,2.28
2007-04-20,1263.44,-1.31
2007-04-23,1262.26,-1.18
2007-04-24,1258.51,-3.75
2007-04-25,1264.06,5.55
2007-04-26,1264.02,-0.04
2007-04-27,1262.02,-2
2007-04-30,1266.91,4.89
2007-05-02,1265.7,-1.21
2007-05-03,1264.73,-0.97
2007-05-04,1259.53,-5.2
2007-05-07,1261.16,1.63
2007-05-08,1256.54,-4.62
2007-05-09,1249.92,-6.62
2007-05-10,1250.66,0.74
2007-05-11,1246.82,-3.84
2007-05-14,1255.08,8.26
2007-05-15,1252.59,-2.49
2007-05-16,1256.49,3.9
2007-05-17,1249.39,-7.1
2007-05-18,1249.46,0.07
2007-05-21,1260.83,11.37
2007-05-22,1254.14,-6.69
2007-05-23,1250.85,-3.29
2007-05-25,1250.68,-0.17
2007-05-28,1252.73,2.05
2007-05-29,1251.22,-1.51
2007-05-30,1248.69,-2.53
2007-05-31,1249,0.31
2007-06-01,1248.26,-0.74
2007-06-04,1246.56,-1.7
2007-06-05,1252.1,5.54
2007-06-07,1251.44,-0.66
2007-06-08,1246.29,-5.15
2007-06-11,1241.71,-4.58
2007-06-12,1244.05,2.34
2007-06-13,1237.84,-6.21
2007-06-14,1239.46,1.62
2007-06-15,1238.08,-1.38
2007-06-18,1244.21,6.13
2007-06-19,1245.14,0.93
2007-06-20,1244.98,-0.16
2007-06-21,1241.09,-3.89
2007-06-22,1241.7,0.61
2007-06-25,1248.68,6.98
2007-06-26,1247.53,-1.15
2007-06-27,1245.41,-2.12
2007-06-28,1247.99,2.58
2007-06-29,1245.99,-2
2007-07-02,1253.35,7.36
2007-07-03,1256.76,3.41
2007-07-04,1249.72,-7.04
2007-07-05,1252.67,2.95
2007-07-06,1252.24,-0.43
2007-07-09,1255.14,2.9
2007-07-10,1253.81,-1.33
2007-07-11,1265.18,11.37
2007-07-12,1264.86,-0.32
2007-07-13,1265.33,0.47
2007-07-16,1262.43,-2.9
2007-07-18,1265.28,2.85
2007-07-19,1266.19,0.91
2007-07-20,1263.85,-2.34
2007-07-23,1266.73,2.88
2007-07-24,1263.57,-3.16
2007-07-25,1264.02,0.45
2007-07-26,1254.37,-9.65
2007-07-27,1261.24,6.87
2007-07-30,1256.93,-4.31
2007-07-31,1266.91,9.98
2007-08-01,1258.1,-8.81
2007-08-02,1261.38,3.28
2007-08-03,1265.88,4.5
2007-08-06,1275.91,10.03
2007-08-07,1276.87,0.96
2007-08-08,1267.98,-8.89
2007-08-09,1274.89,6.91
2007-08-10,1261.06,-13.83
2007-08-13,1272.48,11.42
2007-08-14,1264.41,-8.07
2007-08-16,1250.68,-13.73
2007-08-17,1265.09,14.41
2007-08-20,1280.58,15.49
2007-08-21,1272.8,-7.78
2007-08-22,1271.48,-1.32
2007-08-23,1280.43,8.95
2007-08-24,1274.63,-5.8
2007-08-27,1288.47,13.84
2007-08-28,1279.57,-8.9
2007-08-29,1278.67,-0.9
2007-08-30,1289.12,10.45
2007-08-31,1282.26,-6.86
2007-09-03,1280.14,-2.12
2007-09-04,1277.41,-2.73
2007-09-05,1276.87,-0.54
2007-09-06,1279.82,2.95
2007-09-07,1286.18,6.36
2007-09-10,1291.96,5.78
2007-09-11,1297.86,5.9
2007-09-12,1297.08,-0.78
2007-09-13,1297.8,0.72
2007-09-14,1290.19,-7.61
2007-09-17,1290.09,-0.1
2007-09-18,1287.37,-2.72
2007-09-19,1299.4,12.03
2007-09-20,1293.76,-5.64
2007-09-21,1300.02,6.26
2007-09-27,1301.42,1.4
2007-09-28,1302.88,1.46
2007-10-01,1309.08,6.2
2007-10-02,1301.73,-7.35
2007-10-04,1287.91,-13.82
2007-10-05,1295.98,8.07
2007-10-08,1295.91,-0.07
2007-10-09,1285.58,-10.33
2007-10-10,1293.99,8.41
2007-10-11,1295.42,1.43
2007-10-12,1305.07,9.65
2007-10-15,1297.69,-7.38
2007-10-16,1303.44,5.75
2007-10-17,1301.55,-1.89
2007-10-18,1305.46,3.91
2007-10-19,1311.9,6.44
2007-10-22,1311.72,-0.18
2007-10-23,1301.07,-10.65
2007-10-24,1308.55,7.48
2007-10-25,1308.72,0.17
2007-10-26,1314.51,5.79
2007-10-29,1316.31,1.8
2007-10-30,1310.41,-5.9
2007-10-31,1309.92,-0.49
2007-11-01,1305.81,-4.11
2007-11-02,1302.46,-3.35
2007-11-05,1316.7,14.24
2007-11-06,1311.35,-5.35
2007-11-07,1322.06,10.71
2007-11-08,1322.82,0.76
2007-11-09,1332.29,9.47
2007-11-12,1327.75,-4.54
2007-11-13,1322.39,-5.36
2007-11-14,1339.24,16.85
2007-11-15,1338.22,-1.02
2007-11-16,1338.3,0.08
2007-11-19,1348.48,10.18
2007-11-20,1345.28,-3.2
2007-11-21,1369.95,24.67
2007-11-22,1374.49,4.54
2007-11-23,1386.95,12.46
2007-11-26,1385.44,-1.51
2007-11-27,1380.23,-5.21
2007-11-28,1382.24,2.01
2007-11-29,1379.04,-3.2
2007-11-30,1371.76,-7.28
2007-12-03,1355.77,-15.99
2007-12-04,1355.36,-0.41
2007-12-05,1363.28,7.92
2007-12-06,1349.2,-14.08
2007-12-07,1351.22,2.02
2007-12-10,1348.11,-3.11
2007-12-11,1356.07,7.96
2007-12-12,1354.43,-1.64
2007-12-13,1363.17,8.74
2007-12-14,1352.45,-10.72
2007-12-17,1336.95,-15.5
2007-12-18,1343.64,6.69
2007-12-20,1351.43,7.79
2007-12-21,1348.08,-3.35
2007-12-24,1356.43,8.35
2007-12-26,1350.92,-5.51
2007-12-27,1359.86,8.94
2007-12-28,1372.01,12.15
2007-12-31,1381.26,9.25
2008-01-02,1371.65,-9.61
2008-01-03,1375.96,4.31
2008-01-04,1384.13,8.17
2008-01-07,1382.56,-1.57
2008-01-08,1383.03,0.47
2008-01-09,1381.23,-1.8
2008-01-10,1377.93,-3.3
2008-01-11,1384.45,6.52
2008-01-14,1386.23,1.78
2008-01-15,1393,6.77
2008-01-16,1383.67,-9.33
2008-01-17,1375.75,-7.92
2008-01-18,1383.91,8.16
2008-01-21,1383.22,-0.69
2008-01-22,1365.1,-18.12
2008-01-23,1398.38,33.28
2008-01-24,1390.69,-7.69
2008-01-25,1401.8,11.11
2008-01-28,1391.17,-10.63
2008-01-29,1402.17,11
2008-01-30,1398.18,-3.99
2008-01-31,1402.31,4.13
2008-02-01,1405.01,2.7
2008-02-04,1395.76,-9.25
2008-02-05,1396.61,0.85
2008-02-11,1367.83,-28.78
2008-02-12,1372.77,4.94
2008-02-13,1378.87,6.1
2008-02-14,1376.23,-2.64
2008-02-15,1382.89,6.66
2008-02-18,1388.41,5.52
2008-02-19,1384.62,-3.79
2008-02-20,1390.53,5.91
2008-02-21,1390.73,0.2
2008-02-22,1402.79,12.06
2008-02-25,1408.03,5.24
2008-02-26,1405.04,-2.99
2008-02-27,1421.15,16.11
2008-02-28,1426.91,5.76
2008-02-29,1423.52,-3.39
2008-03-03,1426.3,2.78
2008-03-04,1436.81,10.51
2008-03-05,1440.14,3.33
2008-03-06,1447.23,7.09
2008-03-07,1461.26,14.03
2008-03-10,1474.19,12.93
2008-03-11,1473.53,-0.66
2008-03-12,1494.1,20.57
2008-03-13,1502.38,8.28
2008-03-14,1531.25,28.87
2008-03-17,1553.41,22.16
2008-03-18,1606.73,53.32
2008-03-19,1594.3,-12.43
2008-03-20,1578.49,-15.81
2008-03-21,1566.88,-11.61
2008-03-24,1548.6,-18.28
2008-03-25,1542.21,-6.39
2008-03-26,1538.2,-4.01
2008-03-27,1558.97,20.77
2008-03-28,1569.83,10.86
2008-03-31,1565,-4.83
2008-04-01,1562.66,-2.34
2008-04-02,1538.93,-23.73
2008-04-03,1533.34,-5.59
2008-04-04,1526.39,-6.95
2008-04-07,1535.44,9.05
2008-04-08,1529.54,-5.9
2008-04-10,1543.68,14.14
2008-04-11,1537.23,-6.45
2008-04-14,1532.57,-4.66
2008-04-15,1548.65,16.08
2008-04-16,1553.15,4.5
2008-04-17,1583.52,30.37
2008-04-18,1572.98,-10.54
2008-04-21,1581.12,8.14
2008-04-22,1580.97,-0.15
2008-04-23,1589.47,8.5
2008-04-24,1582.72,-6.75
2008-04-25,1557.07,-25.65
2008-04-28,1551.61,-5.46
2008-04-29,1558.87,7.26
2008-04-30,1556.23,-2.64
2008-05-02,1551.62,-4.61
2008-05-06,1561.05,9.43
2008-05-07,1572.78,11.73
2008-05-08,1570.3,-2.48
2008-05-09,1606.37,36.07
2008-05-13,1626.93,20.56
2008-05-14,1615.38,-11.55
2008-05-15,1620.01,4.63
2008-05-16,1620.01,0
2008-05-19,1624.01,4
2008-05-20,1614.91,-9.1
2008-05-21,1632.24,17.33
2008-05-22,1653.64,21.4
2008-05-23,1641.27,-12.37
2008-05-26,1647.44,6.17
2008-05-27,1654.11,6.67
2008-05-28,1640.23,-13.88
2008-05-29,1624.47,-15.76
2008-05-30,1599.6,-24.87
2008-06-02,1597.44,-2.16
2008-06-03,1596.16,-1.28
2008-06-04,1571.1,-25.06
2008-06-05,1567.37,-3.73
2008-06-09,1614.07,46.7
2008-06-10,1609.61,-4.46
2008-06-11,1590.83,-18.78
2008-06-12,1597.81,6.98
2008-06-13,1591.61,-6.2
2008-06-16,1591.94,0.33
2008-06-17,1610.43,18.49
2008-06-18,1598.97,-11.46
2008-06-19,1589.32,-9.65
2008-06-20,1591.33,2.01
2008-06-23,1602.37,11.04
2008-06-24,1604.15,1.78
2008-06-25,1610.51,6.36
2008-06-26,1621.9,11.39
2008-06-27,1630.64,8.74
2008-06-30,1647.06,16.42
2008-07-01,1644.77,-2.29
2008-07-02,1651.11,6.34
2008-07-03,1662.9,11.79
2008-07-04,1628.72,-34.18
2008-07-07,1644.63,15.91
2008-07-08,1636.56,-8.07
2008-07-09,1616.26,-20.3
2008-07-10,1596.07,-20.19
2008-07-11,1578.72,-17.35
2008-07-14,1595.33,16.61
2008-07-15,1595.58,0.25
2008-07-16,1600.27,4.69
2008-07-17,1593.37,-6.9
2008-07-18,1600.84,7.47
2008-07-21,1603.25,2.41
2008-07-22,1616.59,13.34
2008-07-23,1606.58,-10.01
2008-07-24,1589.77,-16.81
2008-07-25,1582.76,-7.01
2008-07-28,1581.84,-0.92
2008-07-29,1583.86,2.02
2008-07-30,1574.09,-9.77
2008-07-31,1571.04,-3.05
2008-08-01,1576.98,5.94
2008-08-04,1578.08,1.1
2008-08-05,1583.62,5.54
2008-08-06,1572.8,-10.82
2008-08-07,1567.04,-5.76
2008-08-08,1557.02,-10.02
2008-08-11,1530.86,-26.16
2008-08-12,1538.98,8.12
2008-08-13,1540.39,1.41
2008-08-14,1547.36,6.97
2008-08-18,1523.89,-23.47
2008-08-19,1532.19,8.3
2008-08-20,1548.26,16.07
2008-08-21,1546.9,-1.36
2008-08-22,1565.42,18.52
2008-08-25,1559.39,-6.03
2008-08-26,1583.77,24.38
2008-08-27,1590.48,6.71
2008-08-28,1597.43,6.95
2008-08-29,1590.25,-7.18
2008-09-01,1596.69,6.44
2008-09-02,1617.38,20.69
2008-09-03,1622.79,5.41
2008-09-04,1668.5,45.71
2008-09-05,1620.64,-47.86
2008-09-08,1615.4,-5.24
2008-09-09,1546.14,-69.26
2008-09-10,1556.54,10.4
2008-09-11,1523.56,-32.98
2008-09-12,1547.63,24.07
2008-09-16,1581.89,34.26
2008-09-17,1625.31,43.42
2008-09-18,1622.81,-2.5
2008-09-19,1641.39,18.58
2008-09-22,1645.11,3.72
2008-09-23,1680.01,34.9
2008-09-24,1688.33,8.32
2008-09-25,1689.66,1.33
2008-09-26,1698.32,8.66
2008-09-29,1683.29,-15.03
2008-09-30,1707.2,23.91
2008-10-01,1713.84,6.64
2008-10-02,1668.69,-45.15
2008-10-06,1654.6,-14.09
2008-10-07,1707.16,52.56
2008-10-08,1811.59,104.43
2008-10-09,1871.81,60.22
2008-10-10,1931.25,59.44
2008-10-13,1869.34,-61.91
2008-10-14,1705.5,-163.84
2008-10-15,1638.62,-66.88
2008-10-16,1661.22,22.6
2008-10-17,1794.12,132.9
2008-10-20,1794.46,0.34
2008-10-21,1738.85,-55.61
2008-10-22,1729.94,-8.91
2008-10-23,1743.96,14.02
2008-10-24,1828.19,84.23
2008-10-27,1794.65,-33.54
2008-10-28,1787.05,-7.6
2008-10-29,1895.81,108.76
2008-10-30,1831.9,-63.91
2008-10-31,1664.36,-167.54
2008-11-03,1632.13,-32.23
2008-11-04,1618.23,-13.9
2008-11-05,1668.64,50.41
2008-11-06,1638.58,-30.06
2008-11-07,1673.95,35.37
2008-11-10,1716.9,42.95
2008-11-11,1689.2,-27.7
2008-11-12,1672.72,-16.48
2008-11-13,1676.88,4.16
2008-11-14,1781.4,104.52
2008-11-17,1745.77,-35.63
2008-11-18,1782.78,37.01
2008-11-19,1800.24,17.46
2008-11-20,1810.09,9.85
2008-11-21,1853.28,43.19
2008-11-24,1903.38,50.1
2008-11-25,1939.7,36.32
2008-11-26,1942.74,3.04
2008-11-27,1918.69,-24.05
2008-11-28,1912.61,-6.08
2008-12-01,1859.78,-52.83
2008-12-02,1843.01,-16.77
2008-12-03,1855.92,12.91
2008-12-04,1861.85,5.93
2008-12-05,1880.98,19.13
2008-12-08,1885.06,4.08
2008-12-09,1882.77,-2.29
2008-12-10,1867.52,-15.25
2008-12-11,1845.3,-22.22
2008-12-12,1800.83,-44.47
2008-12-15,1821.26,20.43
2008-12-16,1850.19,28.93
2008-12-17,1907.75,57.56
2008-12-18,1907.51,-0.24
2008-12-19,1852.24,-55.27
2008-12-22,1796.51,-55.73
2008-12-23,1808.64,12.13
2008-12-24,1857.11,48.47
2008-12-26,1848.58,-8.53
2008-12-29,1814.15,-34.43
2008-12-30,1790.74,-23.41
2008-12-31,1776.22,-14.52
2009-01-02,1759.49,-16.73
2009-01-05,1836.93,77.44
2009-01-06,1781.33,-55.6
2009-01-07,1773.7,-7.63
2009-01-08,1762.75,-10.95
2009-01-09,1810.3,47.55
2009-01-12,1784.98,-25.32
2009-01-13,1817.5,32.52
2009-01-14,1794.96,-22.54
2009-01-15,1770.7,-24.26
2009-01-16,1804.69,33.99
2009-01-19,1835.19,30.5
2009-01-20,1778.07,-57.12
2009-01-21,1767.65,-10.42
2009-01-22,1793.1,25.45
2009-01-23,1784.71,-8.39
2009-01-28,1836.95,52.24
2009-01-29,1820.92,-16.03
2009-01-30,1768.72,-52.2
2009-02-02,1765.11,-3.61
2009-02-03,1784.18,19.07
2009-02-04,1810.43,26.25
2009-02-05,1766.56,-43.87
2009-02-06,1769.79,3.23
2009-02-09,1789.52,19.73
2009-02-10,1788.85,-0.67
2009-02-11,1790.34,1.49
2009-02-12,1799.96,9.62
2009-02-13,1796.15,-3.81
2009-02-16,1789.35,-6.8
2009-02-17,1804.97,15.62
2009-02-18,1817.67,12.7
2009-02-19,1838.79,21.12
2009-02-20,1869.47,30.68
2009-02-23,1923.34,53.87
2009-02-24,1901.65,-21.69
2009-02-25,1944.02,42.37
2009-02-26,1917.3,-26.72
2009-02-27,1930.07,12.77
2009-03-02,1923.89,-6.18
2009-03-03,1976.13,52.24
2009-03-04,1967.87,-8.26
2009-03-05,1972.3,4.43
2009-03-06,1938.27,-34.03
2009-03-09,1991.21,52.94
2009-03-10,1950.87,-40.34
2009-03-11,1941.09,-9.78
2009-03-12,1897.8,-43.29
2009-03-13,1919.27,21.47
2009-03-16,1906,-13.27
2009-03-17,1889.79,-16.21
2009-03-18,1846.24,-43.55
2009-03-19,1909.94,63.7
2009-03-20,1900.51,-9.43
2009-03-23,1908.09,7.58
2009-03-24,1903.86,-4.23
2009-03-25,1864.18,-39.68
2009-03-26,1881.6,17.42
2009-03-27,1818.09,-63.51
2009-03-30,1765.44,-52.65
2009-03-31,1816.39,50.95
2009-04-01,1851.78,35.39
2009-04-02,1823.23,-28.55
2009-04-03,1816.76,-6.47
2009-04-06,1803.67,-13.09
2009-04-07,1764.37,-39.3
2009-04-08,1758.34,-6.03
2009-04-09,1783.77,25.43
2009-04-10,1757.82,-25.95
2009-04-13,1741.01,-16.81
2009-04-14,1781.02,40.01
2009-04-15,1759.2,-21.82
2009-04-16,1766.3,7.1
2009-04-17,1748.53,-17.77
2009-04-20,1730.78,-17.75
2009-04-21,1733.93,3.15
2009-04-22,1749.8,15.87
2009-04-23,1750.14,0.34
2009-04-24,1772.72,22.58
2009-04-27,1774.2,1.48
2009-04-28,1746.41,-27.79
2009-04-29,1774.31,27.9
2009-04-30,1786.84,12.53
2009-05-04,1736.55,-50.29
2009-05-06,1697.26,-39.29
2009-05-07,1702.64,5.38
2009-05-08,1690.86,-11.78
2009-05-11,1710.36,19.5
2009-05-12,1679.92,-30.44
2009-05-13,1698.53,18.61
2009-05-14,1683.42,-15.11
2009-05-15,1717.41,33.99
2009-05-18,1701.53,-15.88
2009-05-19,1718.92,17.39
2009-05-20,1695.07,-23.85
2009-05-21,1722.03,26.96
2009-05-22,1734.97,12.94
2009-05-25,1741.66,6.69
2009-05-26,1753.12,11.46
2009-05-27,1764.22,11.1
2009-05-28,1742.18,-22.04
2009-05-29,1772.7,30.52
2009-06-01,1778.18,5.48
2009-06-02,1769.03,-9.15
2009-06-03,1769.22,0.19
2009-06-04,1750.98,-18.24
2009-06-05,1766.79,15.81
2009-06-08,1737.58,-29.21
2009-06-09,1741.9,4.32
2009-06-10,1769.18,27.28
2009-06-11,1751.48,-17.7
2009-06-12,1765.77,14.29
2009-06-15,1750.83,-14.94
2009-06-16,1739.41,-11.42
2009-06-17,1749.75,10.34
2009-06-18,1756.13,6.38
2009-06-19,1757.87,1.74
2009-06-22,1764.73,6.86
2009-06-23,1761.47,-3.26
2009-06-24,1811.92,50.45
2009-06-25,1785.71,-26.21
2009-06-26,1795.63,9.92
2009-06-29,1807.97,12.34
2009-06-30,1809.31,1.34
2009-07-01,1794.11,-15.2
2009-07-02,1794.13,0.02
2009-07-03,1763.66,-30.47
2009-07-06,1776.82,13.16
2009-07-07,1770.38,-6.44
2009-07-08,1765,-5.38
2009-07-09,1774.34,9.34
2009-07-10,1793.21,18.87
2009-07-13,1784.37,-8.84
2009-07-14,1807.06,22.69
2009-07-15,1809.7,2.64
2009-07-16,1807.31,-2.39
2009-07-17,1791.37,-15.94
2009-07-20,1781.95,-9.42
2009-07-21,1781.56,-0.39
2009-07-22,1777.13,-4.43
2009-07-23,1777.23,0.1
2009-07-24,1771.66,-5.57
2009-07-27,1772.82,1.16
2009-07-28,1774.5,1.68
2009-07-29,1758.84,-15.66
2009-07-30,1739.33,-19.51
2009-07-31,1745.88,6.55
2009-08-03,1754.3,8.42
2009-08-04,1761.4,7.1
2009-08-05,1756.63,-4.77
2009-08-06,1760.17,3.54
2009-08-07,1756.25,-3.92
2009-08-10,1739.63,-16.62
2009-08-11,1729.13,-10.5
2009-08-12,1751.78,22.65
2009-08-13,1772.86,21.08
2009-08-14,1766.83,-6.03
2009-08-17,1750.92,-15.91
2009-08-18,1760.62,9.7
2009-08-19,1775.97,15.35
2009-08-20,1779.59,3.62
2009-08-21,1778.99,-0.6
2009-08-24,1789.05,10.06
2009-08-25,1774.71,-14.34
2009-08-26,1782.47,7.76
2009-08-27,1778.42,-4.05
2009-08-28,1792.55,14.13
2009-08-31,1779.09,-13.46
2009-09-01,1787.93,8.84
2009-09-02,1771.47,-16.46
2009-09-03,1783.9,12.43
2009-09-04,1777.52,-6.38
2009-09-07,1780.69,3.17
2009-09-08,1770.8,-9.89
2009-09-09,1787.65,16.85
2009-09-10,1784.3,-3.35
2009-09-11,1787.3,3
2009-09-14,1783.35,-3.95
2009-09-15,1791.64,8.29
2009-09-16,1789.46,-2.18
2009-09-17,1781.78,-7.68
2009-09-18,1777.49,-4.29
2009-09-21,1776.12,-1.37
2009-09-22,1770.48,-5.64
2009-09-23,1781.83,11.35
2009-09-24,1759.45,-22.38
2009-09-25,1752.79,-6.66
2009-09-28,1756.01,3.22
2009-09-29,1745.54,-10.47
2009-09-30,1734.25,-11.29
2009-10-01,1730.28,-3.97
2009-10-05,1716.73,-13.55
2009-10-06,1718.97,2.24
2009-10-07,1722.36,3.39
2009-10-08,1720.61,-1.75
2009-10-09,1726.14,5.53
2009-10-12,1718.87,-7.27
2009-10-13,1729.44,10.57
2009-10-14,1734.13,4.69
2009-10-15,1743.55,9.42
2009-10-16,1730.88,-12.67
2009-10-19,1728.18,-2.7
2009-10-20,1759.71,31.53
2009-10-21,1742.12,-17.59
2009-10-22,1770.54,28.42
2009-10-23,1779.06,8.52
2009-10-26,1777.43,-1.63
2009-10-27,1754.66,-22.77
